NEW-JLPT::NEW-N5,0b51c5d2-2ed7-11ef-a183-99ad05e145f0,一緒,⓪,名,いっしょ,同样的；一起,同樣的；一起,,[sound:一緒_イッショ━_0_NHK-2016-local.mp3],,彼女とは事務室が一緒だ,彼女[かのじょ]とは 事務室[じむしつ]が<b>一緒</b>だ,我和她一个办公室,我和她一個辦公室,[sound:hypertts-a1065243eb0aafc00e08a80f9b693f76cb238973ec0ce8296f885080.mp3],,ぼくの意見もきみと一緒だ,ぼくの 意見[いけん]もきみと<b>一緒</b>だ,我的意见也跟你一样,我的意見也跟你一樣,[sound:hypertts-e475f624d7541f44d022e0f740d0760c78df44cb7caefda61a91e466.mp3],,,,,,,,,,,,,873,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b51ce38-2ed7-11ef-a183-99ad05e145f0,一人,②,名,ひとり,一个人；独自,一個人；獨自,,[sound:ひとり_ヒト＼リ_2_NHK-2016-local.mp3],,子どもは一人だけです,子[こ]どもは <b>一人[ひとり]</b>だけです,只有一个孩子,只有一個孩子,[sound:hypertts-f7e311da59fb5e87cf8bed9d46245f5bf0c865ef6658d3d4f6c550d7.mp3],,,,,,,,,,,,,,,,,,,553,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b51d662-2ed7-11ef-a183-99ad05e145f0,一日[いちにち],④⓪,名,いちにち,一天；一整天；某一天,一天；一整天；某一天,,[sound:一日_イチニチ━_0_NHK-2016-local.mp3],,一日3回服用,<b>一[いち] 日[にち]</b>3 回[かい] 服用[ふくよう],一天服用三次,一天服用三次,[sound:hypertts-1a696556ffc5bf3ba2b9678f3ca5663fe99178794036bafb79874bba.mp3],,,,,,,,,,,,,,,,,,,1082,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b51de96-2ed7-11ef-a183-99ad05e145f0,一日,④⓪,名,ついたち,一号，一个月的第一天,一號，一個月的第一天,,[sound:一日_ツイタチ━_0_NHK-2016-local.mp3],関,二日・三日・四日・五日・六日・七日・八日・九日・十日,二日[ふつか]・ 三日[みっか]・ 四日[よっか]・ 五日[いつか]・ 六日[むいか]・ 七日[なのか]・ 八日[ようか]・ 九日[ここのか]・ 十日[とおか],其他1〜10日的叫法,其他1〜10日的叫法,[sound:voicepeak-02-二日・三日・四日・五日・六日・七日・八日-435.mp3],,,,,,,,,,,,,,,,,,,2.01,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b51e6ca-2ed7-11ef-a183-99ad05e145f0,一番,②⓪,名・副,いちばん,第一，最好；最,第一，最好；最,,[sound:一番_イチ＼バン_2_NHK-2016-local.mp3],,現場には私が一番に着いた,現場[げんば]には 私[わたし]が<b>一番</b>に 着[つ]いた,我第一个到了现场,我第一個到了現場,[sound:hypertts-32b7e9fb151b2cb9f78003f445d3aaeb7baa023449cedc82a89c41e0.mp3],,彼はクラスで一番だ,彼[かれ]はクラスで<b>一番</b>だ,他在班里最优秀,他在班裡最優秀,[sound:hypertts-947d1aa6ffe58203720cabe005b157f06c2eb87b4206cf8f817b3d3e.mp3],,,,,,,,,,,,,557,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b51ef08-2ed7-11ef-a183-99ad05e145f0,引く,⓪,他動1,ひく,拉；减；画（线）；吸引,拉；減；畫（線）；吸引,,[sound:引く_ヒク━_0_NHK-2016-local.mp3],,ロープを引く,ロープを <b>引[ひ]く</b>,拉缆绳,拉纜繩,[sound:hypertts-264db376a0808268144020b5a5b027f538dd6f225b0f554b79e13a62.mp3],,5引く3は2,5 <b>引[ひ]く</b>3は2,五减三等于二,五減三等於二,[sound:hypertts-b9a658c0307c288f71733a06ece5369ba9482e94d6c36291a3385dfe.mp3],,眉を引く,眉[まゆ]を <b>引[ひ]く</b>,描眉,描眉,[sound:hypertts-58e95d18cd69f26eb66fd21251b4ec4014ad3ede56b3eea02c2e4b59.mp3],,注意を引く,注意[ちゅうい]を <b>引[ひ]く</b>,引起注意,引起注意,[sound:hypertts-a222f9c71541ae731320f8071a7f17c6e761757559437d56f81d46a5.mp3],749,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b51f82c-2ed7-11ef-a183-99ad05e145f0,飲み会,②⓪,名,のみかい,酒会，聚会,酒會，聚會,,[sound:飲み会_ノミカイ━_0_NHK-2016-local.mp3],,職場の飲み会,職場[しょくば]の <b>飲[の]み 会[かい]</b>,公司的酒会,公司的酒會,[sound:hypertts-2d567f5c1e5056f6cfac645f8eb5c8d2839ee242751d326a6869889a.mp3],,,,,,,,,,,,,,,,,,,16450,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b520092-2ed7-11ef-a183-99ad05e145f0,飲み物,②,名,のみもの,饮料,飲料,,[sound:飲み物_ノミ＼モノ_2_NHK-2016-local.mp3],,何か飲み物をください,何[なに]か <b>飲[の]み 物[もの]</b>をください,来点什么喝的吧,來點什麼喝的吧,[sound:hypertts-2a51685bfdd22b6537b6b9987892dd5743aeff42f3cfd1e50dc0ea00.mp3],,,,,,,,,,,,,,,,,,,3881,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5208f8-2ed7-11ef-a183-99ad05e145f0,飲む,①,他動1,のむ,喝,喝,,[sound:飲む_ノ＼ム_1_NHK-2016-local.mp3],,コーヒーを飲む,コーヒーを <b>飲[の]む</b>,喝咖啡,喝咖啡,[sound:hypertts-ee533af7187feb05a4eec61d9cfb0afbce3bd172a9aa5ef5537304c1.mp3],,,,,,,,,,,,,,,,,,,339,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b521910-2ed7-11ef-a183-99ad05e145f0,右,⓪,名,みぎ,右边,右邊,,[sound:右_ミキ゚━_0_NHK-2016-local.mp3],,右に曲がる,<b>右[みぎ]</b>に 曲[ま]がる,向右拐弯,向右拐彎,[sound:hypertts-304225235e92e1eb3939fa9ec59fdad3922a44cf3698a68866928a9e.mp3],対,左,左[ひだり],左,左,[sound:hypertts-94d60ddc7365ef74755757dfc54c0547ee26633d19f39605a1a072a0.mp3],,,,,,,,,,,,,1048,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b522176-2ed7-11ef-a183-99ad05e145f0,雨,①,名,あめ,雨，雨天,雨，雨天,,[sound:雨_ア＼メ_1_NHK-2016-local.mp3],,土砂降りの雨,土砂降[どしゃぶ]りの <b>雨[あめ]</b>,瓢泼大雨,瓢潑大雨,[sound:hypertts-ebede23407ec9c415310645099d01d3609cc32c72527af6a46e8e189.mp3],,,,,,,,,,,,,,,,,,,969,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5231a2-2ed7-11ef-a183-99ad05e145f0,運動会,③,名,うんどうかい,运动会,運動會,,[sound:運動会_ウンド＼ーカイ_3_NHK-2016-local.mp3],,学校の運動会,学校[がっこう]の <b>運動会[うんどうかい]</b>,学校运动会,學校運動會,[sound:hypertts-f6c2f8635289170aa7b95d12f81fece2e9739ce7cc60f1f49744e92b.mp3],,,,,,,,,,,,,,,,,,,17748,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b52577c-2ed7-11ef-a183-99ad05e145f0,運動場,⓪,名,うんどうじょう,运动场，操场,運動場，操場,,[sound:運動場_ウンドージョー━_0_NHK-2016-local.mp3],,午後はよく運動場でスポーツをする,午後[ごご]はよく <b>運動場[うんどうじょう]</b>でスポーツをする,下午常常在操场运动,下午常常在操場運動,[sound:hypertts-8b1869557d12e37151192753071af96bea4a17c66fc9fe9646e3350b.mp3],関,グラウンド,グラウンド,运动场，操场,運動場，操場,[sound:hypertts-6e0719ca897fd43953da3cec6c94472fa104175edc0d8d70eb781e1e.mp3],,,,,,,,,,,,,28293,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b526fe6-2ed7-11ef-a183-99ad05e145f0,映画,①⓪,名,えいが,电影,電影,,[sound:映画_エーカ゚━_0_NHK-2016-local.mp3],,映画を見に行く,<b>映画[えいが]</b>を 見[み]に 行[い]く,看电影去,看電影去,[sound:hypertts-aa84897b0f091ec7ab134b0e77350366d045a442fb23a3d46efcfe26.mp3],,,,,,,,,,,,,,,,,,,2195,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b52793c-2ed7-11ef-a183-99ad05e145f0,映画館,③,名,えいがかん,电影院，剧院,電影院，劇院,,[sound:映画館_エーカ゚＼カン_3_NHK-2016-local.mp3],,映画館はもう満員だ,<b>映画館[えいがかん]</b>はもう 満員[まんいん]だ,电影院人都满了,電影院人都滿了,[sound:hypertts-72edcd7bf072851d1e17ae8542f2a69fd9801f59b450bc7b2a256e00.mp3],,,,,,,,,,,,,,,,,,,12798,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5281ca-2ed7-11ef-a183-99ad05e145f0,泳ぐ,②,自動1,およぐ,游泳,游泳,,[sound:泳ぐ_オヨ＼ク゚_2_NHK-2016-local.mp3],,プールで泳ぐ,プールで <b>泳[およ]ぐ</b>,在游泳池游泳,在游泳池游泳,[sound:hypertts-dd69b53029138849399dd1e0ad2e01dd1febdcba8e49cab2967bd410.mp3],,,,,,,,,,,,,,,,,,,2065,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b528a6c-2ed7-11ef-a183-99ad05e145f0,英語,⓪,名,えいご,英语,英語,,[sound:英語_エーコ゚━_0_NHK-2016-local.mp3],,英語を話す,<b> 英語[えいご]</b>を 話[はな]す,说英语,說英語,[sound:hypertts-3466f3e0eb9174edd085e4797562773d1cf7ae11ae3c3d38c15ae36f.mp3],,,,,,,,,,,,,,,,,,,2969,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b529318-2ed7-11ef-a183-99ad05e145f0,駅,①,名,えき,车站,車站,,[sound:駅_エ＼キ_1_NHK-2016-local.mp3],,次の駅はどこですか,次[つぎ]の <b>駅[えき]</b>はどこですか,下站是哪儿？,下站是哪兒？,[sound:hypertts-9b6aefcebb8761e7215249aed2edcfa11d5de1dddc05e0935a6d485f.mp3],,,,,,,,,,,,,,,,,,,2168,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b529b74-2ed7-11ef-a183-99ad05e145f0,駅前,③⓪,名,えきまえ,（电车、地铁的）车站周边,（電車、地鐵的）車站周邊,,[sound:駅前_エキマエ━_0_NHK-2016-local.mp3],,駅前で車をとめた,<b>駅前[えきまえ]</b>で 車[くるま]をとめた,把车停在车站前边,把車停在車站前邊,[sound:hypertts-fe307aa09fc0ca7f9e9e6de8f69b332ba8073bbce506b7987d99aab7.mp3],,,,,,,,,,,,,,,,,,,5440,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b52a3d0-2ed7-11ef-a183-99ad05e145f0,円,①,名・接尾,えん,圆形；日元,圓形；日元,,[sound:円_エ＼ン_1_NHK-2016-local.mp3],,コンパスで円を描く,コンパスで <b>円[えん]</b>を 描[か]く,用圆规画圆,用圓規畫圓,[sound:hypertts-7e63b3ba45f65aa0e487ae471ef7174880a0e7c5b1719be03325332a.mp3],,円をドルに換える,<b>円[えん]</b>をドルに 換[か]える,把日元兑换成美元,把日元兌換成美元,[sound:hypertts-c18a0b5b6e46d1a34e9fde71f75d8e3c0d7f0fce94de3f165ec29df3.mp3],,,,,,,,,,,,,1126,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b52b44c-2ed7-11ef-a183-99ad05e145f0,遠い,⓪,イ形,とおい,远的,遠的,,[sound:遠い_トーイ━_0_NHK-2016-local.mp3],,駅は私の家からかなり遠い,駅[えき]は 私[わたし]の 家[いえ]からかなり <b>遠[とお]い</b>,火车站离我家相当远,火車站離我家相當遠,[sound:hypertts-2b4fde536a838f411fdc7dde7d49f9a2cb350b339a55ea033bef650a.mp3],対,近い,近[ちか]い,近的,近的,[sound:hypertts-13234feaa8ae1507621c410013224df755e0339744eeed4c836ff2a2.mp3],,,,,,,,,,,,,853,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b52bce4-2ed7-11ef-a183-99ad05e145f0,鉛筆,⓪,名,えんぴつ,铅笔,鉛筆,,[sound:鉛筆_エンピツ━_0_NHK-2016-local.mp3],,鉛筆を削る,<b> 鉛筆[えんぴつ]</b>を 削[けず]る,削铅笔,削鉛筆,[sound:hypertts-1ede5c418b43b592963ac0859ee98a43a0fed24caff8d2816c8bf37a.mp3],,,,,,,,,,,,,,,,,,,10330,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b52c4fa-2ed7-11ef-a183-99ad05e145f0,塩,②,名,しお,食盐,食鹽,,[sound:塩_シオ＼_2_NHK-2016-local.mp3],,そこの塩を取ってください,そこの <b>塩[しお]</b>を 取[と]ってください,请把那儿的盐递给我,請把那兒的鹽遞給我,[sound:hypertts-5a1d2606ff6190f1c528fe47999b2f1fbbefbab43bdd7bd29df45cdb.mp3],,,,,,,,,,,,,,,,,,,4237,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b52ce00-2ed7-11ef-a183-99ad05e145f0,汚い,③,イ形,きたない,脏的；凌乱的；卑鄙的,髒的；凌亂的；卑鄙的,,[sound:汚い_キタナ＼イ_3_NHK-2016-local.mp3],,心の汚い人,心[こころ]の <b>汚[きたな]い</b> 人[ひと],心地卑鄙的人,心地卑鄙的人,[sound:hypertts-5994642265a2aa19f8b36139bc318c6e9566c96a4e34edf74ab456bf.mp3],,水も空気も汚くなった,水[みず]も 空気[くうき]も <b>汚[きたな]く</b>なった,水和空气都受到了污染,水和空氣都受到了汙染,[sound:hypertts-9526d811eb0d6667cebe946748b339f0f90d7308f33a7c31bae52f9a.mp3],対,きれい,きれい,好看，美丽；干净，整洁,好看，美麗；乾淨，整潔,[sound:hypertts-fc743eee0453b93247e7aff86b75aa00c8c299b0b24e25559c2014a4.mp3],,,,,,,2694,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b52d63e-2ed7-11ef-a183-99ad05e145f0,奥さん,①,名,おくさん,您妻子；夫人，太太,您妻子；夫人，太太,,[sound:奥さん_オ＼クサン_1_NHK-2016-local.mp3],,先生の奥さん,先生[せんせい]の <b>奥[おく]さん</b>,师母,師母,[sound:hypertts-4f3477ecd9701211a0860ff11708cede50a7676b0f95394d78a558fe.mp3],,,,,,,,,,,,,,,,,,,3249,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b52de5e-2ed7-11ef-a183-99ad05e145f0,押す,⓪,他動1,おす,压，按，摁,壓，按，摁,,[sound:おす_オス━_0_NHK-2016-local.mp3],,ボタンを押す,ボタンを <b>押[お]す</b>,按按钮,按按鈕,[sound:hypertts-fa1b456f86fe7732861335226edff126ce9d5c7161f8fb3023b52bd3.mp3],対,引く,引[ひ]く,拉,拉,[sound:hypertts-7c68222123dcb7a36354bd914bf403c9f2994744d03fb3a21d3950d0.mp3],,,,,,,,,,,,,933,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b52e700-2ed7-11ef-a183-99ad05e145f0,横,⓪,名,よこ,横；侧面；旁边,橫；側面；旁邊,,[sound:横_ヨコ━_0_NHK-2016-local.mp3],,横になる,<b>横[よこ]</b>になる,躺下,躺下,[sound:hypertts-bbf2db0a88bc5a8cdc73d959e694bdc02ee4dcffc1d16123691523d1.mp3],,横に歩く,<b>横[よこ]</b>に 歩[ある]く,横着走,橫著走,[sound:hypertts-0037318f0e99337f1a6e9dff03449672d12b857ec9e667984bca40c4.mp3],,机の横に置く,机[つくえ]の <b>横[よこ]</b>に 置[お]く,放在桌子旁边,放在桌子旁邊,[sound:hypertts-4cdcb4fa36a4740d80f02d6200fda609674abf876cdbdaad88a45063.mp3],対,縦,縦[たて],竖,豎,[sound:hypertts-89dc8462762ce20f86104d679e5fd3ec6f7583fb9a1299ff635cc2f7.mp3],735,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b52ef20-2ed7-11ef-a183-99ad05e145f0,横断歩道,⑤,名,おうだんほどう,人行横道,人行橫道,,[sound:横断歩道_オーダンホ＼ドー_5_NHK-2016-local.mp3],,横断歩道を渡る,<b>横断歩道[おうだんほどう]</b>を 渡[わた]る,过人行横道,過人行橫道,[sound:hypertts-5ff61bd03e47a49e2a777737ff065acb7643d14f8d70167a2634bf71.mp3],,,,,,,,,,,,,,,,,,,22716,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b52fa06-2ed7-11ef-a183-99ad05e145f0,黄色い,⓪,イ形,きいろい,黄色的,黃色的,,[sound:黄色い_キイロイ━_0_NHK-2016-local.mp3],,肌が黄色い,肌[はだ]が <b>黄色[きいろ]い</b>,皮肤泛黄,皮膚泛黃,[sound:hypertts-ff7d05e2048c28b57cd14f04b73b67d21f1c9c4f98b662932b125718.mp3],,,,,,,,,,,,,,,,,,,4798,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5312fc-2ed7-11ef-a183-99ad05e145f0,俺,⓪,代,おれ,（男性自称）我,（男性自稱）我,,[sound:俺_オレ━_0_NHK-2016-local.mp3],関,僕,僕[ぼく],（男性自称）我,（男子自稱）我,[sound:僕_ボク━_0_NHK-2016-local.mp3],,,,,,,,,,,,,,,,,,,499,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b531af4-2ed7-11ef-a183-99ad05e145f0,温かい,④,イ形,あたたかい,温暖的，热情的,溫暖的，熱情的,,[sound:温かい_アタタカ＼イ_4_NHK-2016-local.mp3],,温かいスープが飲みたい,<b>温[あたた]かい</b>スープが 飲[の]みたい,想喝一口热汤,想喝一口熱湯,[sound:hypertts-2a6178590ab42697cc7862d7171d0d7a5a8d55dc7ce711968a63a910.mp3],対,冷たい,冷[つめ]たい,冷的；冷淡的,冷的；冷淡的,[sound:hypertts-224161085084e2545645ea77e3a084042639aaea9a572baeff9ff43a.mp3],,,,,,,,,,,,,1926,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b532314-2ed7-11ef-a183-99ad05e145f0,温泉,⓪,名,おんせん,温泉,溫泉,,[sound:温泉_オンセン━_0_NHK-2016-local.mp3],,温泉に入る,<b>温泉[おんせん]</b>に 入[はい]る,洗温泉,洗溫泉,[sound:hypertts-e2ed26af326cee7e96a32a467e8817ec8c27c8b5a1cf1752bd15fc0f.mp3],,,,,,,,,,,,,,,,,,,4373,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b533368-2ed7-11ef-a183-99ad05e145f0,音楽,①⓪,名,おんがく,音乐,音樂,,[sound:音楽_オンカ゚ク━_0_NHK-2016-local.mp3],,音楽を聞く,<b>音楽[おんがく]</b>を 聞[き]く,听音乐,聽音樂,[sound:hypertts-c61061c586234c945ad8cc9c14f5b5bb373e834a891bc99156b14794.mp3],,,,,,,,,,,,,,,,,,,2180,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b533bc4-2ed7-11ef-a183-99ad05e145f0,下,⓪②,名,した,下面；里面；（年龄、地位、程度、能力等）低,下面；裡面；（年齡、地位、程度、能力等）低,,[sound:した_シタ━_0_NHK-2016-local.mp3],,屋上から下を見る,屋上[おくじょう]から <b>下[した]</b>を 見[み]る,从房顶往下看,從房頂往下看,[sound:hypertts-0cbb25c1f7c268cc1ab7d8b789da072d3dac7a38f69a8a46a2d7f7a3.mp3],,下にセーターを着る,<b>下[した]</b>にセーターを 着[き]る,里面穿一件毛衣,裡面穿一件毛衣,[sound:hypertts-846949316c6f37c0f12c9970b89aab7767271254662e5db658825aae.mp3],,田中課長の下に20名のスタッフがいる,田中[たなか] 課長[かちょう]の <b>下[した]</b>に20 名[めい]のスタッフがいる,田中科长（手下）有二十名部下,田中科長（手下）有二十名部下,[sound:hypertts-9917c3cbfe521cc43cd9cb515bfe93485e4870892ea1be58ad80d859.mp3],対,上,上[うえ],上面；表面；前面；（程度、地位、等级等）高；（年龄）大,上面；表面；前面；（程度、地位、等級等）高；（年齡）大,[sound:上_ウエ━_0_NHK-2016-local.mp3],342,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5343da-2ed7-11ef-a183-99ad05e145f0,下手,②,名・ナ形,へた,不擅长，笨拙,不擅長，笨拙,,[sound:下手_ヘタ＼_2_NHK-2016-local.mp3],,字が下手だ,字[じ]が <b>下手[へた]</b>だ,字写得难看,字寫得難看,[sound:hypertts-15811ccef1adad21a01e034baf0d37646e779c0a8011eca5d55ffcaf.mp3],対,上手,上手[じょうず],擅长,擅長,[sound:hypertts-48a4c335423c8fb81fdb7d92bd0504dd8734ed29f349f5bb5738785c.mp3],,,,,,,,,,,,,2034,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b534be6-2ed7-11ef-a183-99ad05e145f0,何[なに],①⓪,代・副・感,なに,什么,什麼,,[sound:なに_ナ＼ニ_1_NHK-2016-local.mp3],,何がほしいですか,<b>何[なに]</b>がほしいですか,你要什么？,你要什麼？,[sound:hypertts-1422cc45d3d64148f6ca62f891d80b6b7f4c2dea47a130d8c3fa15ac.mp3],,,,,,,,,,,,,,,,,,,87,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b535406-2ed7-11ef-a183-99ad05e145f0,何[なん],①,代・接頭,なん,什么,什麼,,[sound:何_ナ＼ン_1_NHK-2016-local.mp3],,何と言っても,<b>何[なん]</b>と 言[い]っても,不管怎么说,不管怎麼說,[sound:hypertts-349201600722d21e2a024aec87458808c6759af8435e5be9dd0b7a6f.mp3],,,,,,,,,,,,,,,,,,,127,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b535c4e-2ed7-11ef-a183-99ad05e145f0,何か,①,連語,なにか,（不确定的）什么，某些,（不確定的）什麼，某些,,[sound:何か_ナ＼ニカ_1_NHK-2016-local.mp3],,何か食べたい,<b>何[なに]か</b> 食[た]べたい,想吃点什么,想吃點什麼,[sound:hypertts-ed141c0d61ca138cc0eae403f684765489ca417abecdb5a4e38be16c.mp3],,,,,,,,,,,,,,,,,,,186,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b536cac-2ed7-11ef-a183-99ad05e145f0,夏,②,名,なつ,夏天，夏季,夏天，夏季,,[sound:夏_ナツ＼_2_NHK-2016-local.mp3],,真夏,真[ま] <b>夏[なつ]</b>,盛夏,盛夏,[sound:hypertts-f191e9bfa9edece88c6740cb91a287de27f6cef5712af1fab41809b0.mp3],対,冬,冬[ふゆ],冬天,冬天,[sound:hypertts-147428446bad1dc9e9ef9819a184fb6a0bb2c539467ece506b973999.mp3],,,,,,,,,,,,,1129,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5374e0-2ed7-11ef-a183-99ad05e145f0,夏休み,③,名,なつやすみ,暑假,暑假,,[sound:夏休み_ナツヤ＼スミ_3_NHK-2016-local.mp3],,夏休みが始まる,<b>夏休[なつやす]み</b>が 始[はじ]まる,放暑假；暑假开始,放暑假；暑假開始,[sound:hypertts-7ed149c15c9428c8b80870a24ad633f2e2c4ae6678f8f39a5fbf69dd.mp3],,,,,,,,,,,,,,,,,,,3618,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b537d0a-2ed7-11ef-a183-99ad05e145f0,家[いえ],②,名,いえ,房子；家庭,房子；家庭,,[sound:家_イエ＼_2_NHK-2016-local.mp3],,家を探す,<b>家[いえ]</b>を 探[さが]す,找房子,找房子,[sound:hypertts-e8e47a9cc2fa7e5ecabed73cde1006d7f1b259092c1895524d0c5d52.mp3],,,,,,,,,,,,,,,,,,,154,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b538502-2ed7-11ef-a183-99ad05e145f0,家[うち],⓪②,名,うち,家，家庭；自己家（家人）,家，家庭；自己家（家人）,,[sound:家_ウチ━_0_NHK-2016-local.mp3],,うちへ帰る,<b>うち</b>へ 帰[かえ]る,回家,回家,[sound:hypertts-64a85c2e5433207fab6739dbde82540338c3e6af01fe832c9a0fdb9a.mp3],,うちの父は公務員です,<b>うち</b>の 父[ちち]は 公務員[こうむいん]です,我父亲是公务员,我父親是公務員,[sound:hypertts-d74aea25734ce0db6df66a1fe610cd511252145c898e00fff73c2121.mp3],,,,,,,,,,,,,140,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b538d2c-2ed7-11ef-a183-99ad05e145f0,家具,①,名,かぐ,家具,家具,,[sound:家具_カ＼ク゚_1_NHK-2016-local.mp3],,家具を設置する,<b>家具[かぐ]</b>を 設置[せっち]する,摆设家具,擺設傢俱,[sound:hypertts-f17ad38a31a56dd994571527a36edc8035508ea582540f53a8d8c757.mp3],,,,,,,,,,,,,,,,,,,5743,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b539538-2ed7-11ef-a183-99ad05e145f0,家族,①,名,かぞく,家族，家属,家族，家屬,,[sound:家族_カ＼ゾク_1_NHK-2016-local.mp3],,何人家族ですか,何[なん] 人[にん] <b>家族[かぞく]</b>ですか,家里有几口人？,家裡有幾口人？,[sound:hypertts-c2eec5bd6ece22690df3d73ac39b8b4f94a3bd379ba4d3b6cb6ba570.mp3],,,,,,,,,,,,,,,,,,,398,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b539d4e-2ed7-11ef-a183-99ad05e145f0,家庭,⓪,名,かてい,家庭,家庭,,[sound:家庭_カテー━_0_NHK-2016-local.mp3],,家庭を離れる,<b>家庭[かてい]</b>を 離[はな]れる,离开家庭,離開家庭,[sound:hypertts-88e3d729629bb5d0ea93fcdd6c068df0c41a78d92fffe5f107667cc0.mp3],,,,,,,,,,,,,,,,,,,2761,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
